Nest Doorbell,1581620291.197918,-37.0
Amazon Echo,1581620291.206411,-37.0
Nest Camera,1581620291.239517,-41.0
Nest Camera,1581620291.24623,-43.0
Vizio SmartTV,1581620291.247597,-55.0
Nest Camera,1581620291.281691,-40.0
Nest Camera,1581620291.284337,-42.0
Nest Camera,1581620291.284889,-42.0
Vizio SmartTV,1581620291.286956,-55.0
Amazon Echo,1581620291.28797,-37.0
Vizio SmartTV,1581620291.303279,-55.0
Vizio SmartTV,1581620291.303567,-54.0
Vizio SmartTV,1581620291.303847,-55.0
Vizio SmartTV,1581620291.304133,-54.0
Vizio SmartTV,1581620291.304135,-55.0
Vizio SmartTV,1581620291.304265,-55.0
Vizio SmartTV,1581620291.305259,-55.0
Vizio SmartTV,1581620291.307258,-54.0
Vizio SmartTV,1581620291.312983,-55.0
Vizio SmartTV,1581620291.313123,-55.0
Vizio SmartTV,1581620291.31321,-55.0
Vizio SmartTV,1581620291.315434,-55.0
Nest Doorbell,1581620291.316493,-37.0
Nest Camera,1581620291.320189,-40.0
Nest Doorbell,1581620291.320915,-37.0
Nest Doorbell,1581620291.320925,-38.0
Vizio SmartTV,1581620291.323959,-54.0
Nest Camera,1581620291.344466,-42.0
Nest Camera,1581620291.344821,-41.0
Vizio SmartTV,1581620291.34497,-55.0
Nest Camera,1581620291.346153,-41.0
Vizio SmartTV,1581620291.34822,-55.0
Vizio SmartTV,1581620291.348225,-54.0
Vizio SmartTV,1581620291.348858,-54.0
Vizio SmartTV,1581620291.349986,-54.0
Vizio SmartTV,1581620291.351367,-54.0
Vizio SmartTV,1581620291.354198,-54.0
Vizio SmartTV,1581620291.359022,-54.0
Amazon Echo,1581620291.366347,-37.0
Vizio SmartTV,1581620291.367169,-54.0
Vizio SmartTV,1581620291.393287,-55.0
Vizio SmartTV,1581620291.393289,-55.0
Nest Doorbell,1581620291.393666,-37.0
Nest Camera,1581620291.393668,-40.0
Nest Camera,1581620291.395301,-40.0
Nest Camera,1581620291.396605,-40.0
Nest Camera,1581620291.397308,-40.0
Nest Camera,1581620291.39731,-40.0
Vizio SmartTV,1581620291.398997,-55.0
Vizio SmartTV,1581620291.399001,-54.0
Vizio SmartTV,1581620291.399901,-55.0
Vizio SmartTV,1581620291.40018,-55.0
Nest Camera,1581620291.401565,-40.0
Amazon Echo,1581620291.433845,-41.0
Nest Camera,1581620291.439935,-40.0
Nest Camera,1581620291.445943,-42.0
Nest Camera,1581620291.448008,-40.0
Vizio SmartTV,1581620291.451926,-55.0
Amazon Echo,1581620291.452076,-38.0
Nest Camera,1581620291.482755,-40.0
Nest Camera,1581620291.512083,-42.0
Amazon Echo,1581620291.513059,-38.0
Amazon Echo,1581620291.529054,-38.0
Nest Camera,1581620291.549345,-40.0
Nest Camera,1581620291.551506,-42.0
Nest Camera,1581620291.586768,-40.0
Amazon Echo,1581620291.593588,-38.0
Amazon Echo,1581620291.593597,-38.0
Amazon Echo,1581620291.607566,-38.0
Amazon Echo,1581620291.673757,-38.0
Amazon Echo,1581620291.674157,-38.0
Amazon Echo,1581620291.692322,-38.0
Amazon Echo,1581620291.692326,-38.0
Amazon Echo,1581620291.692327,-38.0
Amazon Echo,1581620291.692445,-38.0
Amazon Echo,1581620291.709316,-38.0
Amazon Echo,1581620291.739648,-40.0
Amazon Echo,1581620291.739654,-40.0
Amazon Echo,1581620291.739656,-40.0
Amazon Echo,1581620291.754199,-38.0
Amazon Echo,1581620291.76814,-38.0
Nest Camera,1581620291.819606,-42.0
Nest Camera,1581620291.820064,-42.0
Nest Camera,1581620291.820479,-256.0
Nest Camera,1581620291.820481,-256.0
Nest Camera,1581620291.820875,-42.0
Nest Camera,1581620291.826135,-42.0
Nest Camera,1581620291.827691,-42.0
Nest Camera,1581620291.828323,-42.0
Nest Camera,1581620291.828728,-42.0
Nest Camera,1581620291.829745,-42.0
Nest Camera,1581620291.83016,-256.0
Nest Camera,1581620291.830162,-42.0
Nest Camera,1581620291.830855,-42.0
Nest Camera,1581620291.831832,-42.0
Nest Camera,1581620291.832463,-42.0
Nest Camera,1581620291.832993,-42.0
Nest Camera,1581620291.83375,-42.0
Amazon Echo,1581620291.833753,-38.0
Nest Camera,1581620291.834518,-42.0
Amazon Echo,1581620291.848948,-40.0
Amazon Echo,1581620291.850972,-38.0
Nest Camera,1581620291.855777,-40.0
Nest Camera,1581620291.856407,-40.0
Nest Camera,1581620291.859976,-42.0
Nest Camera,1581620291.862282,-40.0
Nest Camera,1581620291.862863,-40.0
Nest Camera,1581620291.864879,-42.0
Nest Camera,1581620291.865194,-42.0
Nest Camera,1581620291.86594,-40.0
Nest Camera,1581620291.866003,-40.0
Nest Camera,1581620291.866589,-42.0
Nest Camera,1581620291.867265,-40.0
Nest Camera,1581620291.869011,-42.0
Nest Camera,1581620291.869442,-42.0
Nest Camera,1581620291.869909,-42.0
Nest Camera,1581620291.870202,-40.0
Nest Camera,1581620291.870619,-42.0
Nest Camera,1581620291.873028,-42.0
Nest Camera,1581620291.873288,-42.0
Nest Camera,1581620291.873708,-42.0
Nest Camera,1581620291.874281,-256.0
Nest Camera,1581620291.874283,-42.0
Nest Camera,1581620291.875747,-256.0
Nest Camera,1581620291.875749,-256.0
Nest Camera,1581620291.876159,-42.0
Nest Camera,1581620291.876889,-256.0
Nest Camera,1581620291.877015,-256.0
Nest Camera,1581620291.877476,-42.0
Nest Camera,1581620291.878038,-256.0
Nest Camera,1581620291.87804,-256.0
Nest Camera,1581620291.878317,-42.0
Nest Camera,1581620291.890322,-42.0
Nest Camera,1581620291.890446,-256.0
Nest Camera,1581620291.890909,-42.0
Nest Camera,1581620291.895547,-40.0
Nest Camera,1581620291.898791,-42.0
Nest Camera,1581620291.899214,-42.0
Nest Camera,1581620291.899767,-42.0
Nest Camera,1581620291.902814,-40.0
Nest Camera,1581620291.905162,-40.0
Nest Camera,1581620291.907287,-40.0
Nest Camera,1581620291.908727,-40.0
Nest Camera,1581620291.909547,-40.0
Nest Camera,1581620291.909548,-40.0
Nest Camera,1581620291.910155,-40.0
Nest Camera,1581620291.912217,-40.0
Nest Camera,1581620291.912527,-40.0
Nest Camera,1581620291.913408,-40.0
Amazon Echo,1581620291.913553,-38.0
Nest Camera,1581620291.926124,-40.0
Nest Camera,1581620291.926126,-40.0
Nest Camera,1581620291.928448,-43.0
Amazon Echo,1581620291.929457,-38.0
Nest Camera,1581620291.929819,-43.0
Nest Camera,1581620291.930548,-43.0
Nest Camera,1581620291.931399,-43.0
Nest Camera,1581620291.934602,-40.0
Nest Camera,1581620291.936558,-43.0
Nest Camera,1581620291.937466,-43.0
Nest Camera,1581620291.937909,-43.0
Nest Camera,1581620291.938925,-43.0
Nest Camera,1581620291.965563,-40.0
Nest Camera,1581620291.967139,-40.0
Nest Camera,1581620291.974586,-40.0
Nest Camera,1581620291.975496,-42.0
Nest Camera,1581620291.97596,-256.0
Nest Camera,1581620291.975963,-256.0
Nest Camera,1581620291.976243,-256.0
Nest Camera,1581620291.976505,-43.0
Nest Camera,1581620291.977252,-256.0
Nest Camera,1581620291.977254,-256.0
Nest Camera,1581620291.977736,-42.0
Nest Camera,1581620291.978128,-256.0
Nest Camera,1581620291.978492,-43.0
Nest Camera,1581620291.978544,-41.0
Nest Camera,1581620291.99206,-43.0
Nest Camera,1581620291.99279,-42.0
Nest Camera,1581620291.992818,-42.0
Amazon Echo,1581620291.993854,-38.0
Amazon Echo,1581620291.993857,-38.0
Nest Camera,1581620291.994424,-42.0
Nest Camera,1581620291.994962,-256.0
Nest Camera,1581620291.994965,-43.0
Amazon Echo,1581620292.008004,-38.0
Nest Camera,1581620292.011312,-40.0
Nest Camera,1581620292.012838,-40.0
Nest Camera,1581620292.013414,-41.0
Nest Camera,1581620292.030852,-41.0
Nest Camera,1581620292.030981,-41.0
Nest Camera,1581620292.03363,-41.0
Nest Camera,1581620292.035226,-43.0
Nest Camera,1581620292.035866,-43.0
Nest Camera,1581620292.071415,-41.0
Amazon Echo,1581620292.074535,-38.0
Nest Camera,1581620292.074861,-43.0
Amazon Echo,1581620292.094265,-38.0
Nest Camera,1581620292.111867,-41.0
Nest Camera,1581620292.128208,-43.0
Nest Camera,1581620292.163935,-42.0
Nest Camera,1581620292.166322,-43.0
Amazon Echo,1581620292.178291,-39.0
Nest Camera,1581620292.201603,-40.0
Nest Camera,1581620292.203573,-42.0
Amazon Echo,1581620292.2339,-39.0
Nest Camera,1581620292.238831,-39.0
Amazon Echo,1581620292.248653,-39.0
Amazon Echo,1581620292.248658,-39.0
Nest Camera,1581620292.25282,-42.0
Nest Camera,1581620292.288248,-40.0
Nest Camera,1581620292.291356,-42.0
Amazon Echo,1581620292.313904,-38.0
Nest Camera,1581620292.326634,-40.0
Nest Camera,1581620292.328645,-41.0
Amazon Echo,1581620292.331132,-38.0
Nest Camera,1581620292.364622,-38.0
Nest Doorbell,1581620292.385137,-36.0
Nest Doorbell,1581620292.385144,-36.0
Nest Camera,1581620292.389647,-41.0
Amazon Echo,1581620292.393902,-37.0
Nest Doorbell,1581620292.421163,-37.0
Nest Camera,1581620292.424687,-42.0
Amazon Echo,1581620292.442828,-37.0
Nest Camera,1581620292.442834,-41.0
Amazon Echo,1581620292.473927,-37.0
Amazon Echo,1581620292.473933,-37.0
Nest Camera,1581620292.488171,-39.0
Amazon Echo,1581620292.500166,-40.0
Amazon Echo,1581620292.503873,-37.0
Nest Camera,1581620292.505423,-42.0
Amazon Echo,1581620292.506169,-37.0
Amazon Echo,1581620292.508574,-37.0
Nest Camera,1581620292.540893,-40.0
Nest Camera,1581620292.541823,-41.0
Amazon Echo,1581620292.554557,-37.0
Amazon Echo,1581620292.569092,-38.0
Nest Camera,1581620292.577683,-40.0
Nest Camera,1581620292.599529,-42.0
Amazon Echo,1581620292.633908,-37.0
Nest Camera,1581620292.634747,-40.0
Nest Camera,1581620292.63934,-42.0
Amazon Echo,1581620292.648413,-40.0
Amazon Echo,1581620292.64842,-40.0
Nest Camera,1581620292.67607,-40.0
Nest Camera,1581620292.681441,-43.0
Nest Camera,1581620292.682158,-43.0
Amazon Echo,1581620292.713903,-40.0
Nest Camera,1581620292.7182,-40.0
Nest Camera,1581620292.724508,-43.0
Nest Camera,1581620292.727724,-43.0
Amazon Echo,1581620292.727731,-37.0
Nest Camera,1581620292.762572,-40.0
Nest Camera,1581620292.769823,-43.0
Nest Camera,1581620292.770781,-42.0
Nest Camera,1581620292.771664,-42.0
Nest Camera,1581620292.806904,-40.0
Amazon Echo,1581620292.808065,-37.0
Nest Camera,1581620292.812756,-42.0
Nest Camera,1581620292.848488,-40.0
Nest Camera,1581620292.862565,-43.0
Amazon Echo,1581620292.873919,-37.0
Amazon Echo,1581620292.887332,-37.0
Nest Camera,1581620292.898001,-41.0
Nest Camera,1581620292.928737,-42.0
Nest Camera,1581620292.929358,-42.0
Amazon Echo,1581620292.953897,-37.0
Amazon Echo,1581620292.9539,-37.0
Amazon Echo,1581620292.954115,-38.0
Amazon Echo,1581620292.967128,-37.0
Nest Camera,1581620292.967131,-42.0
Nest Camera,1581620293.003987,-40.0
Nest Camera,1581620293.005251,-43.0
Amazon Echo,1581620293.033903,-38.0
Nest Camera,1581620293.04282,-40.0
Amazon Echo,1581620293.048592,-38.0
Amazon Echo,1581620293.048597,-38.0
Nest Camera,1581620293.068382,-44.0
Nest Camera,1581620293.104299,-40.0
Amazon Echo,1581620293.108988,-38.0
Amazon Echo,1581620293.108991,-38.0
Amazon Echo,1581620293.108992,-38.0
Amazon Echo,1581620293.108993,-38.0
Nest Camera,1581620293.109375,-42.0
Nest Camera,1581620293.110157,-42.0
Amazon Echo,1581620293.128006,-38.0
Nest Camera,1581620293.146853,-40.0
Nest Camera,1581620293.15087,-42.0
Nest Camera,1581620293.186282,-40.0
Nest Camera,1581620293.19005,-42.0
Nest Camera,1581620293.190315,-42.0
Amazon Echo,1581620293.193939,-38.0
Amazon Echo,1581620293.19394,-38.0
Amazon Echo,1581620293.193941,-38.0
Amazon Echo,1581620293.207455,-38.0
Nest Camera,1581620293.225744,-40.0
Nest Camera,1581620293.229751,-42.0
Nest Camera,1581620293.26495,-40.0
Nest Camera,1581620293.266449,-42.0
Amazon Echo,1581620293.273586,-38.0
Amazon Echo,1581620293.293917,-38.0
Nest Camera,1581620293.30375,-40.0
Nest Camera,1581620293.306372,-42.0
Nest Camera,1581620293.341779,-40.0
Nest Camera,1581620293.34306,-43.0
Amazon Echo,1581620293.355298,-38.0
Amazon Echo,1581620293.366878,-38.0
Amazon Echo,1581620293.367244,-38.0
Amazon Echo,1581620293.373372,-41.0
Nest Camera,1581620293.378964,-41.0
Nest Camera,1581620293.392842,-43.0
SimpliSafe,1581620293.422472,-41.0
Amazon Echo,1581620293.426064,-38.0
Nest Doorbell,1581620293.426231,-36.0
Nest Doorbell,1581620293.426378,-37.0
Nest Camera,1581620293.428193,-40.0
Nest Camera,1581620293.430544,-43.0
Amazon Echo,1581620293.433342,-37.0
Amazon Echo,1581620293.434298,-38.0
Amazon Echo,1581620293.447139,-37.0
Nest Doorbell,1581620293.461826,-37.0
Nest Camera,1581620293.466283,-40.0
Nest Camera,1581620293.467641,-42.0
Nest Camera,1581620293.504107,-40.0
Amazon Echo,1581620293.528334,-38.0
Nest Camera,1581620293.545886,-43.0
Nest Camera,1581620293.580951,-40.0
Nest Camera,1581620293.59063,-43.0
Nest Camera,1581620293.591278,-43.0
Nest Camera,1581620293.592361,-42.0
Amazon Echo,1581620293.594235,-38.0
Amazon Echo,1581620293.59424,-38.0
Amazon Echo,1581620293.61223,-37.0
Nest Camera,1581620293.643436,-43.0
Amazon Echo,1581620293.673825,-37.0
Amazon Echo,1581620293.674245,-37.0
Nest Camera,1581620293.678548,-40.0
Nest Camera,1581620293.681953,-42.0
Amazon Echo,1581620293.687042,-37.0
Nest Camera,1581620293.71742,-40.0
Nest Camera,1581620293.727404,-43.0
Amazon Echo,1581620293.753662,-37.0
Nest Camera,1581620293.765102,-40.0
Amazon Echo,1581620293.766846,-37.0
Nest Camera,1581620293.768147,-43.0
Nest Camera,1581620293.803399,-40.0
Nest Camera,1581620293.805075,-42.0
Amazon Echo,1581620293.808292,-38.0
Nest Camera,1581620293.840315,-40.0
Nest Camera,1581620293.841858,-43.0
Amazon Echo,1581620293.84829,-37.0
Nest Camera,1581620293.877139,-40.0
Nest Camera,1581620293.879082,-43.0
SimpliSafe,1581620293.896071,-41.0
Amazon Echo,1581620293.913601,-37.0
Nest Camera,1581620293.914703,-40.0
Nest Camera,1581620293.915866,-40.0
Nest Camera,1581620293.924416,-42.0
Amazon Echo,1581620293.927627,-37.0
Google Home,1581620293.94265,-41.0
Nest Camera,1581620293.959964,-40.0
Nest Camera,1581620293.963134,-42.0
Nest Camera,1581620293.963139,-42.0
Google Home,1581620293.969416,-39.0
Amazon Echo,1581620293.9939,-38.0
Nest Camera,1581620293.999547,-39.0
Amazon Echo,1581620294.008298,-38.0
Nest Camera,1581620294.060176,-40.0
Nest Camera,1581620294.066092,-42.0
Amazon Echo,1581620294.073403,-38.0
Amazon Echo,1581620294.088699,-38.0
Nest Camera,1581620294.103917,-39.0
Nest Doorbell,1581620294.111693,-38.0
Nest Doorbell,1581620294.111698,-40.0
Nest Camera,1581620294.12652,-43.0
Nest Doorbell,1581620294.14691,-37.0
Amazon Echo,1581620294.153617,-38.0
Nest Camera,1581620294.162376,-40.0
Amazon Echo,1581620294.170322,-38.0
Nest Camera,1581620294.193663,-43.0
Nest Camera,1581620294.228931,-41.0
Amazon Echo,1581620294.233985,-38.0
Nest Camera,1581620294.244839,-43.0
Nest Camera,1581620294.244845,-43.0
Amazon Echo,1581620294.247532,-39.0
Nest Camera,1581620294.280348,-40.0
Nest Camera,1581620294.283999,-42.0
Nest Camera,1581620294.284643,-42.0
Nest Camera,1581620294.284648,-42.0
Nest Camera,1581620294.320418,-40.0
Amazon Echo,1581620294.329355,-42.0
Amazon Echo,1581620294.329361,-42.0
Amazon Echo,1581620294.329363,-42.0
Nest Camera,1581620294.342034,-48.0
Nest Camera,1581620294.381304,-40.0
Nest Camera,1581620294.390197,-41.0
Amazon Echo,1581620294.393493,-36.0
Amazon Echo,1581620294.41316,-35.0
Nest Doorbell,1581620294.430659,-36.0
Nest Camera,1581620294.444926,-39.0
Nest Doorbell,1581620294.445272,-36.0
Nest Doorbell,1581620294.445484,-37.0
Nest Camera,1581620294.453233,-41.0
Amazon Echo,1581620294.473908,-43.0
Amazon Echo,1581620294.474335,-35.0
Nest Doorbell,1581620294.486883,-36.0
Amazon Echo,1581620294.486884,-35.0
Amazon Echo,1581620294.487035,-35.0
Amazon Echo,1581620294.487037,-35.0
Nest Camera,1581620294.495768,-39.0
Amazon Echo,1581620294.510052,-36.0
Nest Camera,1581620294.516023,-41.0
Amazon Echo,1581620294.540453,-37.0
Nest Camera,1581620294.552343,-39.0
Nest Camera,1581620294.553342,-39.0
Amazon Echo,1581620294.55387,-37.0
Nest Camera,1581620294.559224,-41.0
Nest Camera,1581620294.594567,-39.0
Nest Camera,1581620294.601849,-42.0
Nest Camera,1581620294.636802,-40.0
Amazon Echo,1581620294.64824,-36.0
Nest Camera,1581620294.672609,-41.0
Nest Camera,1581620294.7097,-39.0
Nest Camera,1581620294.712819,-43.0
Amazon Echo,1581620294.713965,-36.0
Nest Doorbell,1581620294.72935,-37.0
Amazon Echo,1581620294.729555,-37.0
Nest Doorbell,1581620294.733896,-37.0
Nest Doorbell,1581620294.733904,-38.0
Nest Camera,1581620294.771663,-38.0
Nest Camera,1581620294.781667,-42.0
Amazon Echo,1581620294.793969,-37.0
Amazon Echo,1581620294.793972,-37.0
Amazon Echo,1581620294.793973,-37.0
Amazon Echo,1581620294.793974,-37.0
Amazon Echo,1581620294.808059,-37.0
Nest Camera,1581620294.818967,-39.0
Nest Camera,1581620294.832494,-43.0
Nest Camera,1581620294.832763,-41.0
Nest Camera,1581620294.869259,-38.0
Nest Camera,1581620294.871093,-41.0
Nest Camera,1581620294.871811,-41.0
Amazon Echo,1581620294.873837,-37.0
Amazon Echo,1581620294.891168,-37.0
Nest Camera,1581620294.951066,-39.0
Amazon Echo,1581620294.953927,-37.0
Vizio SmartTV,1581620294.965689,-51.0
Vizio SmartTV,1581620294.966087,-53.0
Vizio SmartTV,1581620294.967267,-53.0
Amazon Echo,1581620294.968091,-38.0
Vizio SmartTV,1581620294.968745,-52.0
Nest Camera,1581620294.993715,-41.0
Nest Camera,1581620294.993717,-41.0
Nest Camera,1581620294.995097,-41.0
Nest Camera,1581620295.033375,-42.0
Amazon Echo,1581620295.033657,-41.0
Nest Camera,1581620295.044097,-42.0
Nest Camera,1581620295.080151,-40.0
Nest Camera,1581620295.082277,-42.0
Amazon Echo,1581620295.114009,-37.0
Amazon Echo,1581620295.114013,-37.0
Amazon Echo,1581620295.114014,-37.0
Amazon Echo,1581620295.130654,-37.0
Nest Camera,1581620295.13203,-40.0
Nest Camera,1581620295.145539,-42.0
Nest Camera,1581620295.146832,-42.0
Nest Camera,1581620295.182324,-40.0
Nest Camera,1581620295.191087,-43.0
Nest Camera,1581620295.191823,-43.0
Amazon Echo,1581620295.193867,-38.0
Amazon Echo,1581620295.208343,-38.0
Amazon Echo,1581620295.208919,-38.0
Nest Camera,1581620295.230917,-41.0
Nest Camera,1581620295.234733,-43.0
Amazon Echo,1581620295.243422,-38.0
Nest Camera,1581620295.269854,-42.0
Nest Camera,1581620295.271512,-44.0
Amazon Echo,1581620295.274481,-38.0
Amazon Echo,1581620295.274908,-38.0
Nest Camera,1581620295.275329,-41.0
Amazon Echo,1581620295.287437,-38.0
Nest Camera,1581620295.31041,-41.0
Nest Camera,1581620295.328105,-43.0
Amazon Echo,1581620295.353979,-38.0
Nest Camera,1581620295.363525,-41.0
Nest Camera,1581620295.364576,-41.0
Nest Camera,1581620295.365764,-43.0
Nest Camera,1581620295.366046,-43.0
Amazon Echo,1581620295.367746,-38.0
Nest Camera,1581620295.403602,-40.0
Nest Camera,1581620295.404944,-43.0
Amazon Echo,1581620295.434033,-39.0
Nest Camera,1581620295.442626,-40.0
Amazon Echo,1581620295.448205,-38.0
Nest Doorbell,1581620295.453595,-38.0
Nest Doorbell,1581620295.4536,-40.0
Nest Camera,1581620295.473974,-42.0
WeMo Smart Plug,1581620295.476656,-36.0
Nest Doorbell,1581620295.492729,-37.0
Amazon Echo,1581620295.514053,-38.0
Nest Camera,1581620295.515274,-40.0
Nest Camera,1581620295.523837,-43.0
Amazon Echo,1581620295.527697,-38.0
Nest Camera,1581620295.559061,-40.0
Amazon Echo,1581620295.593811,-39.0
Nest Camera,1581620295.598797,-40.0
Amazon Echo,1581620295.60812,-38.0
Amazon Echo,1581620295.674066,-38.0
Amazon Echo,1581620295.688168,-38.0
Google Home,1581620295.690462,-39.0
Amazon Echo,1581620295.753695,-38.0
Amazon Echo,1581620295.769979,-38.0
Nest Camera,1581620295.782621,-42.0
Nest Camera,1581620295.784184,-43.0
Nest Camera,1581620295.799321,-43.0
Nest Camera,1581620295.799591,-43.0
Nest Camera,1581620295.800032,-43.0
Nest Camera,1581620295.800499,-43.0
Nest Camera,1581620295.800794,-42.0
Nest Camera,1581620295.801215,-43.0
Nest Camera,1581620295.801633,-43.0
Nest Camera,1581620295.802281,-43.0
Nest Camera,1581620295.802283,-43.0
Nest Camera,1581620295.803338,-43.0
Nest Camera,1581620295.803668,-256.0
Nest Camera,1581620295.80367,-43.0
Nest Camera,1581620295.804943,-256.0
Nest Camera,1581620295.804945,-43.0
Nest Camera,1581620295.805581,-256.0
Nest Camera,1581620295.805583,-256.0
Nest Camera,1581620295.806008,-43.0
Nest Camera,1581620295.806585,-256.0
Nest Camera,1581620295.806711,-256.0
